run1,run2,run3,run4,run5,run6,run7,run8,run9,run10,run11,run12,run13,run14,run15,run16,run17,run18,run19,run20,run21,run22,run23,run24,run25,run26,run27,run28,run29,run30,average
11.6911,14.6172,9.12441,10.1023,7.63353,11.8909,9.09629,11.8371,8.5766,7.58174,12.7414,5.06325,12.3489,7.07222,10.8516,8.62153,6.00538,5.46764,8.73799,6.27981,7.01014,11.9433,6.52015,7.25532,8.32545,8.59013,5.40895,18.569,7.08593,7.83573,9.1295
11.6911,14.6172,9.12441,10.1023,7.05498,11.8909,9.09629,11.8371,8.5766,7.58174,12.7414,5.06325,11.4432,7.07222,10.8516,8.02178,6.00538,5.46764,8.73799,6.27981,6.5526,11.9433,6.52015,7.12585,8.32545,8.59013,5.40895,18.569,7.08593,7.83573,9.04046
11.6911,14.6172,9.12441,10.1023,7.05498,11.8909,9.09629,11.7345,8.5766,7.58174,12.7414,5.06325,11.4432,7.07222,10.8516,8.02178,6.00538,5.07907,8.73799,6.27981,6.5526,11.9433,6.52015,7.12585,8.32545,8.59013,5.40895,18.569,7.08593,7.83573,9.02409
11.6911,14.6172,8.86269,10.1023,7.05498,11.4267,9.09629,11.7017,8.5766,7.58174,12.7414,5.06325,11.4432,7.07222,10.8221,8.02178,5.73164,5.07907,8.67259,6.19799,6.5526,11.9433,6.52015,7.12585,8.32545,7.51734,5.40895,18.569,7.08593,7.83573,8.94803
11.6911,14.6172,8.86269,10.09,7.05498,11.4267,9.09629,11.6942,8.5766,7.56418,12.7414,5.06325,11.4432,7.07222,10.8221,8.02178,5.73164,5.07907,8.67259,6.19799,6.5526,11.9181,6.52015,6.55011,8.32545,7.51734,5.40895,18.2266,7.08593,7.83573,8.91534
11.6911,14.4936,8.86269,10.09,7.05498,11.0518,9.09629,11.6923,8.5766,7.56418,12.7414,5.06325,11.4432,7.07222,10.8221,8.02178,5.73164,5.07907,8.67259,6.18229,6.5526,11.9181,6.52015,6.55011,8.32545,7.51734,5.40895,18.2266,7.08593,7.83573,8.89813
11.1934,14.4936,8.86269,9.71119,7.05498,11.0518,9.09629,11.6917,8.5766,7.56418,12.7414,5.06325,11.4432,7.07222,10.8221,8.02178,5.73164,5.07907,8.67259,6.18229,6.5526,11.9181,6.52015,6.55011,8.32545,7.51734,5.40895,18.2266,7.08593,7.83573,8.8689
11.1934,14.4936,8.86269,9.71119,6.69046,11.0518,9.09629,11.6915,8.5766,7.56418,12.7414,5.06325,11.4432,7.07222,10.8221,8.02178,5.73164,5.07907,8.67259,6.18229,6.5526,11.9181,6.52015,6.55011,8.32545,7.51734,5.40895,18.2266,7.08593,7.83573,8.85674
11.1934,14.4936,8.86269,9.71119,6.69046,11.0518,8.52021,11.6914,8.5766,7.56418,12.7414,4.68596,11.4432,7.05609,10.8221,7.60503,5.73164,5.07907,8.67259,6.18229,6.5526,11.9181,6.52015,6.55011,8.32545,7.51734,5.40445,18.2266,7.08593,7.83573,8.81038
11.1934,14.4936,8.85022,9.71119,6.69046,11.0518,8.52021,11.6914,8.51421,7.56418,12.4657,4.68596,11.4432,6.31615,10.8221,7.60503,5.73164,5.07907,8.67259,6.18229,6.5526,11.9181,6.52015,6.55011,8.32545,7.51734,5.40445,18.2266,6.78409,7.83573,8.76397
